VIN,VOUT
0.8010000000000006,0.7518334667744018
0.8020000000000006,0.7529556924955043
0.8030000000000006,0.7540771153580613
0.8040000000000006,0.7551977431073049
0.8050000000000006,0.7563175833875948
0.8060000000000006,0.7574366437440874
0.8070000000000006,0.7585549316243718
0.8080000000000006,0.7596724543800728
0.8090000000000006,0.7607892192684205
0.8100000000000006,0.7619052334537912
0.8110000000000006,0.7630205040092147
0.8120000000000006,0.764135037917854
0.8130000000000006,0.7652488420744539
0.8140000000000006,0.7663619232867633
0.8150000000000006,0.7674742882769278
0.8160000000000006,0.7685859436828549
0.8170000000000006,0.7696968960595553
0.8180000000000006,0.7708071518804543
0.8190000000000006,0.7719167175386815
0.8200000000000006,0.7730255993483327
0.8210000000000006,0.7741338035457098
0.8220000000000006,0.7752413362905357
0.8230000000000006,0.776348203667147
0.8240000000000006,0.7774544116856621
0.8250000000000006,0.7785599662831306
0.8260000000000006,0.7796648733246575
0.8270000000000006,0.780769138604508
0.8280000000000006,0.7818727678471925
0.8290000000000006,0.7829757667085289
0.8300000000000006,0.7840781407766867
0.8310000000000006,0.7851798955732127
0.8320000000000006,0.7862810365540353
0.8330000000000006,0.7873815691104519
0.8340000000000006,0.7884814985700984
0.8350000000000006,0.7895808301979
0.8360000000000006,0.7906795691970053
0.8370000000000006,0.791777720709703
0.8380000000000006,0.7928752898183223
0.8390000000000006,0.7939722815461175
0.8400000000000006,0.7950687008581354
0.8410000000000006,0.7961645526620685
0.8420000000000006,0.7972598418090923
0.8430000000000006,0.7983545730946874
0.8440000000000006,0.7994487512594479
0.8450000000000006,0.8005423809898747
0.8460000000000006,0.8016354669191551
0.8470000000000006,0.8027280136279284
0.8480000000000006,0.8038200256450392
0.8490000000000006,0.8049115074482752
0.8500000000000006,0.8060024634650954
0.8510000000000006,0.8070928980733427
0.8520000000000006,0.8081828156019454
0.8530000000000006,0.8092722203316073
0.8540000000000006,0.8103611164954844
0.8550000000000006,0.8114495082798511
0.8560000000000006,0.8125373998247549
0.8570000000000007,0.8136247952246597
0.8580000000000007,0.8147116985290775
0.8590000000000007,0.8157981137431914
0.8600000000000007,0.8168840448284657
0.8610000000000007,0.8179694957032472
0.8620000000000007,0.8190544702433563
0.8630000000000007,0.8201389722826677
0.8640000000000007,0.8212230056136819
0.8650000000000007,0.8223065739880863
0.8660000000000007,0.8233896811173086
0.8670000000000007,0.8244723306730598
0.8680000000000007,0.8255545262878684
0.8690000000000007,0.8266362715556058
0.8700000000000007,0.8277175700320042
0.8710000000000007,0.8287984252351641
0.8720000000000007,0.8298788406460552
0.8730000000000007,0.8309588197090083
0.8740000000000007,0.8320383658321997
0.8750000000000007,0.8331174823881274
0.8760000000000007,0.8341961727140801
0.8770000000000007,0.8352744401125974
0.8780000000000007,0.8363522878519252
0.8790000000000007,0.837429719411251
0.8800000000000007,0.8385067375065318
0.8810000000000007,0.8395833455461036
0.8820000000000007,0.8406595465028851
0.8830000000000007,0.8417353438022446
0.8840000000000007,0.8428107403562527
0.8850000000000007,0.8438857392052077
0.8860000000000007,0.844960343358495
0.8870000000000007,0.8460345557949803
0.8880000000000007,0.8471083794633958
0.8890000000000007,0.8481818172827219
0.8900000000000007,0.8492548721425622
0.8910000000000007,0.8503275469035136
0.8920000000000007,0.8513998443975292
0.8930000000000007,0.8524717674282772
0.8940000000000007,0.8535433187714935
0.8950000000000007,0.8546145011753292
0.8960000000000007,0.8556853173606926
0.8970000000000007,0.8567557700215862
0.8980000000000007,0.8578258618254382
0.8990000000000007,0.8588955954134301
0.9000000000000007,0.8599649734008177
0.9010000000000008,0.8610339983772487
0.9020000000000008,0.8621026729070753
0.9030000000000008,0.863170999529661
0.9040000000000008,0.8642389807596847
0.9050000000000008,0.8653066190874386
0.9060000000000008,0.8663739169791227
0.9070000000000008,0.8674408768771347
0.9080000000000008,0.8685075012003554
0.9090000000000008,0.8695737923444302
0.9100000000000008,0.8706397526820463
0.9110000000000008,0.8717053845632061
0.9120000000000008,0.8727706903154961
0.9130000000000008,0.873835672244353
0.9140000000000008,0.8749003326333241
0.9150000000000008,0.875964673744326
0.9160000000000008,0.8770286978178978
0.9170000000000008,0.8780924070734526
0.9180000000000008,0.8791558037095226
0.9190000000000008,0.8802188899040043
0.9200000000000008,0.8812816678143965
0.9210000000000008,0.8823441395780379
0.9220000000000008,0.8834063073123398
0.9230000000000008,0.8844681731150152
0.9240000000000008,0.8855297390643063
0.9250000000000008,0.8865910072192072
0.9260000000000008,0.8876519796196841
0.9270000000000008,0.8887126582868926
0.9280000000000008,0.8897730452233915
0.9290000000000008,0.8908331424133543
0.9300000000000008,0.891892951822777
0.9310000000000008,0.892952475399683
0.9320000000000008,0.8940117150834774
0.9330000000000008,0.8950706725954979
0.9340000000000008,0.8961293501832978
0.9350000000000008,0.8971877495549099
0.9360000000000008,0.8982458725714766
0.9370000000000008,0.899303721077343
0.9380000000000008,0.9003612969002426
0.9390000000000008,0.9014186018514804
0.9400000000000008,0.9024756377261142
0.9410000000000008,0.9035324063031344
0.9420000000000008,0.9045889093456398
0.9430000000000008,0.9056451486010152
0.9440000000000008,0.90670112580109
0.9450000000000008,0.9077568426623271
0.9460000000000008,0.9088123008859784
0.9470000000000008,0.9098675021582512
0.9480000000000008,0.910922448150472
0.9490000000000008,0.9119771405192472
0.9500000000000008,0.9130315809066224
0.9510000000000008,0.9140857709402364
0.9520000000000008,0.915139712233479
0.9530000000000008,0.9161934063856408
0.9540000000000008,0.9172468549820644
0.9550000000000008,0.9183000595942934
0.9560000000000008,0.9193530217802182
0.9570000000000008,0.9204057430842212
0.9580000000000009,0.921458225037319
0.9590000000000009,0.9225104691573036
0.9600000000000009,0.9235624769488816
0.9610000000000009,0.9246142499038114
0.9620000000000009,0.925665789501038
0.9630000000000009,0.9267170972068286
0.9640000000000007,0.9277681744749028
0.9650000000000007,0.9288190227465644
0.9660000000000007,0.929869643450829
0.9670000000000007,0.9309200380045524
0.9680000000000007,0.9319702078125544
0.9690000000000007,0.9330201542677452
0.9700000000000008,0.9340698787512453
0.9710000000000008,0.9351193826325072
0.9720000000000008,0.936168667269436
0.9730000000000008,0.9372177340085054
0.9740000000000008,0.9382665841848746
0.9750000000000008,0.9393152191225036
0.9760000000000008,0.9403636401342668
0.9770000000000008,0.9414118485220638
0.9780000000000008,0.9424598455769316
0.9790000000000008,0.9435076325791534
0.9800000000000008,0.9445552107983658
0.9810000000000008,0.9456025814936664
0.9820000000000008,0.9466497459137182
0.9830000000000008,0.9476967052968548
0.9840000000000008,0.948743460871182
0.9850000000000008,0.9497900138546794
0.9860000000000008,0.9508363654553016
0.9870000000000008,0.9518825168710758
0.9880000000000008,0.9529284692902006
0.9890000000000008,0.953974223891142
0.9900000000000008,0.9550197818427296
0.9910000000000008,0.9560651443042496
0.9920000000000008,0.957110312425539
0.9930000000000008,0.9581552873470772
0.9940000000000008,0.9592000702000768
0.9950000000000008,0.9602446621065734
0.9960000000000008,0.9612890641795148
0.9970000000000008,0.9623332775228466
0.9980000000000008,0.9633773032316018
0.9990000000000008,0.964421142391984
1.000000000000001,0.9654647960814524
1.001000000000001,0.9665082653688064
1.002,0.9675515513142656
1.003,0.9685946549695538
1.004,0.969637577377978
1.005,0.9706803195745082
1.006,0.9717228825858562
1.007,0.9727652674305524
1.008,0.9738074751190235
1.009,0.9748495066536682
1.01,0.9758913630289304
1.010999999999999,0.976933045231375
1.011999999999999,0.9779745542397604
1.012999999999999,0.9790158910251096
1.013999999999999,0.9800570565507832
1.014999999999999,0.9810980517725488
1.015999999999999,0.98213887763865
1.016999999999999,0.9831795350898764
1.017999999999999,0.984220025059631
1.018999999999999,0.9852603484739964
1.019999999999998,0.9863005062518024
1.020999999999998,0.9873404993046913
1.021999999999998,0.9883803285371806
1.022999999999998,0.9894199948467298
1.023999999999998,0.9904594991238012
1.024999999999998,0.9914988422519232
1.025999999999998,0.992538025107752
1.026999999999998,0.9935770485611312
1.027999999999998,0.9946159134751535
1.028999999999997,0.9956546207062188
1.029999999999997,0.9966931711040932
1.030999999999997,0.9977315655119662
1.031999999999997,0.9987698047665092
1.032999999999997,0.9998078896979308
1.033999999999997,1.000845821130033
1.034999999999997,1.001883599880264
1.035999999999997,1.002921226759777
1.036999999999997,1.003958702573479
1.037999999999996,1.004996028120089
1.038999999999996,1.006033204192183
1.039999999999996,1.007070231576253
1.040999999999996,1.008107111052753
1.041999999999996,1.009143843396151
1.042999999999996,1.010180429374979
1.043999999999996,1.011216869751882
1.044999999999996,1.012253165283663
1.045999999999996,1.013289316721337
1.046999999999995,1.01432532481017
1.047999999999995,1.015361190289734
1.048999999999995,1.016396913893946
1.049999999999995,1.017432496351116
1.050999999999995,1.01846793838399
1.051999999999995,1.019503240709797
1.052999999999995,1.020538404040289
1.053999999999995,1.021573429081785
1.054999999999995,1.022608316535213
1.055999999999994,1.023643067096151
1.056999999999994,1.024677681454869
1.057999999999994,1.025712160296367
1.058999999999994,1.026746504300419
1.059999999999994,1.027780714141606
1.060999999999994,1.028814790489359
1.061999999999994,1.029848734007996
1.062999999999994,1.030882545356758
1.063999999999994,1.031916225189847
1.064999999999994,1.032949774156462
1.065999999999993,1.033983192900834
1.066999999999993,1.03501648206226
1.067999999999993,1.036049642275142
1.068999999999993,1.037082674169014
1.069999999999993,1.03811557836858
1.070999999999993,1.039148355493746
1.071999999999993,1.040181006159651
1.072999999999993,1.041213530976698
1.073999999999993,1.042245930550587
1.074999999999992,1.043278205482346
1.075999999999992,1.044310356368354
1.076999999999992,1.045342383800382
1.077999999999992,1.04637428836561
1.078999999999992,1.047406070646662
1.079999999999992,1.048437731221632
1.080999999999992,1.04946927066411
1.081999999999992,1.050500689543207
1.082999999999992,1.051531988423587
1.083999999999991,1.052563167865484
1.084999999999991,1.053594228424731
1.085999999999991,1.054625170652786
1.086999999999991,1.055655995096749
1.087999999999991,1.056686702299392
1.088999999999991,1.057717292799176
1.089999999999991,1.058747767130275
1.090999999999991,1.059778125822598
1.091999999999991,1.060808369401806
1.09299999999999,1.061838498389336
1.09399999999999,1.062868513302416
1.09499999999999,1.063898414654087
1.09599999999999,1.06492820295322
1.09699999999999,1.065957878704534
1.09799999999999,1.066987442408608
1.09899999999999,1.068016894561906
1.09999999999999,1.069046235656785
1.10099999999999,1.070075466181511
1.101999999999989,1.071104586620278
1.102999999999989,1.072133597453214
1.103999999999989,1.073162499156401
1.104999999999989,1.074191292201883
1.105999999999989,1.075219977057677
1.106999999999989,1.076248554187788
1.107999999999989,1.077277024052214
1.108999999999989,1.07830538710696
1.109999999999989,1.079333643804042
1.110999999999988,1.0803617945915
1.111999999999988,1.0813898399134
1.112999999999988,1.082417780209846
1.113999999999988,1.083445615916981
1.114999999999988,1.084473347466994
1.115999999999988,1.085500975288126
1.116999999999988,1.086528499804667
1.117999999999988,1.087555921436969
1.118999999999988,1.088583240601436
1.119999999999987,1.089610457710535
1.120999999999987,1.09063757317279
1.121999999999987,1.091664587392782
1.122999999999987,1.09269150077115
1.123999999999987,1.093718313704587
1.124999999999987,1.094745026585836
1.125999999999987,1.095771639803684
1.126999999999987,1.096798153742961
1.127999999999987,1.097824568784531
1.128999999999986,1.098850885305284
1.129999999999986,1.09987710367813
1.130999999999986,1.100903224271987
1.131999999999986,1.101929247451772
1.132999999999986,1.102955173578392
1.133999999999986,1.103981003008726
1.134999999999986,1.105006736095615
1.135999999999986,1.106032373187848
1.136999999999986,1.107057914630142
1.137999999999985,1.108083360763129
1.138999999999985,1.109108711923335
1.139999999999985,1.11013396844316
1.140999999999985,1.111159130650859
1.141999999999985,1.112184198870519
1.142999999999985,1.113209173422032
1.143999999999985,1.114234054621075
1.144999999999985,1.115258842779079
1.145999999999985,1.116283538203203
1.146999999999984,1.117308141196306
1.147999999999984,1.118332652056911
1.148999999999984,1.119357071079176
1.149999999999984,1.120381398552857
1.150999999999984,1.121405634763276
1.151999999999984,1.122429779991276
1.152999999999984,1.123453834513189
1.153999999999984,1.124477798600787
1.154999999999984,1.125501672521245
1.155999999999983,1.12652545653709
1.156999999999983,1.127549150906155
1.157999999999983,1.12857275588153
1.158999999999983,1.129596271711512
1.159999999999983,1.130619698639543
1.160999999999983,1.131643036904163
1.161999999999983,1.132666286738944
1.162999999999983,1.133689448372432
1.163999999999983,1.134712522028082
1.164999999999982,1.135735507924188
1.165999999999982,1.136758406273819
1.166999999999982,1.137781217284744
1.167999999999982,1.138803941159353
1.168999999999982,1.139826578094586
1.169999999999982,1.140849128281845
1.170999999999982,1.141871591906909
1.171999999999982,1.142893969149851
1.172999999999982,1.143916260184941
1.173999999999982,1.144938465180553
1.174999999999981,1.145960584299062
1.175999999999981,1.146982617696746
1.176999999999981,1.148004565523673
1.177999999999981,1.149026427923593
1.178999999999981,1.150048205033821
1.179999999999981,1.151069896985112
1.180999999999981,1.152091503901542
1.181999999999981,1.153113025900373
1.182999999999981,1.154134463091917
1.18399999999998,1.155155815579395
1.18499999999998,1.156177083458791
1.18599999999998,1.157198266818701
1.18699999999998,1.158219365740168
1.18799999999998,1.159240380296521
1.18899999999998,1.160261310553203
1.18999999999998,1.161282156567592
1.19099999999998,1.16230291838881
1.19199999999998,1.163323596057538
1.192999999999979,1.164344189605806
1.193999999999979,1.165364699056787
1.194999999999979,1.166385124424578
1.195999999999979,1.167405465713975
1.196999999999979,1.168425722920229
1.197999999999979,1.169445896028808
1.198999999999979,1.170465985015132
1.199999999999979,1.171485989844312
1.200999999999979,1.172505910470867
1.201999999999978,1.173525746838431
1.202999999999978,1.174545498879457
1.203999999999978,1.175565166514895
1.204999999999978,1.176584749653862
1.205999999999978,1.1776042481933
1.206999999999978,1.178623662017619
1.207999999999978,1.179642990998316
1.208999999999978,1.180662234993591
1.209999999999978,1.181681393847932
1.210999999999977,1.182700467391694
1.211999999999977,1.183719455440646
1.212999999999977,1.184738357795514
1.213999999999977,1.185757174241487
1.214999999999977,1.186775904547707
1.215999999999977,1.187794548466741
1.216999999999977,1.188813105734021
1.217999999999977,1.189831576067258
1.218999999999977,1.190849959165832
1.219999999999976,1.191868254710153
1.220999999999976,1.192886462360988
1.221999999999976,1.193904581758759
1.222999999999976,1.194922612522804
1.223999999999976,1.195940554250603
1.224999999999976,1.196958406516968
1.225999999999976,1.19797616887319
1.226999999999976,1.198993840846142
1.227999999999976,1.200011421937341
1.228999999999975,1.201028911621957
1.229999999999975,1.202046309347774
1.230999999999975,1.203063614534099
1.231999999999975,1.204080826570608
1.232999999999975,1.205097944816133
1.233999999999975,1.206114968597391
1.234999999999975,1.207131897207631
1.235999999999975,1.208148729905222
1.236999999999975,1.209165465912152
1.237999999999974,1.210182104412448
1.238999999999974,1.211198644550511
1.239999999999974,1.21221508542935
1.240999999999974,1.21323142610872
1.241999999999974,1.214247665603148
1.242999999999974,1.215263802879852
1.243999999999974,1.216279836856523
1.244999999999974,1.217295766398993
1.245999999999974,1.218311590318745
1.246999999999973,1.219327307370285
1.247999999999973,1.220342916248339
1.248999999999973,1.221358415584893
1.249999999999973,1.222373803946025
1.250999999999973,1.223389079828554
1.251999999999973,1.224404241656461
1.252999999999973,1.225419287777081
1.253999999999973,1.226434216457044
1.254999999999973,1.227449025877944
1.255999999999972,1.228463714131712
1.256999999999972,1.229478279215677
1.257999999999972,1.230492719027279
1.258999999999972,1.231507031358416
1.259999999999972,1.232521213889384
1.260999999999972,1.233535264182381
1.261999999999972,1.234549179674536
1.262999999999972,1.235562957670421
1.263999999999972,1.236576595334
1.264999999999971,1.237590089679969
1.265999999999971,1.238603437564415
1.266999999999971,1.239616635674756
1.267999999999971,1.240629680518869
1.268999999999971,1.241642568413347
1.269999999999971,1.242655295470789
1.270999999999971,1.243667857586032
1.271999999999971,1.24468025042122
1.272999999999971,1.245692469389586
1.27399999999997,1.246704509637821
1.27499999999997,1.24771636602687
1.27599999999997,1.248728033111007
1.27699999999997,1.24973950511497
1.27799999999997,1.250750775908976
1.27899999999997,1.251761838981348
1.27999999999997,1.252772687408502
1.28099999999997,1.253783313821973
1.28199999999997,1.254793710372102
1.282999999999969,1.255803868688002
1.283999999999969,1.256813779833347
1.284999999999969,1.257823434257471
1.285999999999969,1.258832821741147
1.286999999999969,1.259841931336338
1.287999999999969,1.260850751299114
1.288999999999969,1.261859269014806
1.289999999999969,1.262867470914285
1.290999999999969,1.263875342380103
1.291999999999969,1.264882867640998
1.292999999999968,1.265890029653008
1.293999999999968,1.266896809965117
1.294999999999968,1.267903188566998
1.295999999999968,1.26890914371592
1.296999999999968,1.26991465173937
1.297999999999968,1.270919686809199
1.298999999999968,1.27192422068229
1.299999999999968,1.27292822240169
1.300999999999968,1.273931657950796
1.301999999999967,1.274934489851605
1.302999999999967,1.275936676695907
1.303999999999967,1.276938172595702
1.304999999999967,1.277938926535749
1.305999999999967,1.278938881606825
1.306999999999967,1.279937974092638
1.307999999999967,1.280936132376007
1.308999999999967,1.281933275620165
1.309999999999967,1.282929312168111
1.310999999999966,1.283924137585476
1.311999999999966,1.284917632248598
1.312999999999966,1.285909658346767
1.313999999999966,1.286900056121933
1.314999999999966,1.287888639104597
1.315999999999966,1.288875188011934
1.316999999999966,1.28985944283917
1.317999999999966,1.290841092474895
1.318999999999966,1.291819760868411
1.319999999999965,1.292794988310537
1.320999999999965,1.293766205653532
1.321999999999965,1.29473269810719
1.322999999999965,1.295693553276505
1.323999999999965,1.296647584739922
1.324999999999965,1.297593216538427
1.325999999999965,1.298528303155849
1.326999999999965,1.299449803860765
1.327999999999965,1.300353414500544
1.328999999999964,1.301232562325453
1.329999999999964,1.302076981703175
1.330999999999964,1.302869945826773
1.331999999999964,1.303583725911195
1.332999999999964,1.304175279684181
1.333999999999964,1.30459679836476
1.334999999999964,1.304841614528079
1.335999999999964,1.304966240957959
1.336999999999964,1.305033023968015
1.337999999999963,1.305075342600684
1.338999999999963,1.305106832037504
1.339999999999963,1.305132840266997
1.340999999999963,1.305155593871187
1.341999999999963,1.305176121256043
1.342999999999963,1.305194959055378
1.343999999999963,1.305212424249052
1.344999999999963,1.305228726065689
1.345999999999963,1.305244015425334
1.346999999999962,1.305258408500376
1.347999999999962,1.305271998858476
1.348999999999962,1.30528486423745
1.349999999999962,1.305297070627657
1.350999999999962,1.305308674912487
1.351999999999962,1.305319726684391
1.352999999999962,1.305330269559002
1.353999999999962,1.305340342165222
1.354999999999962,1.305349978915007
1.355999999999961,1.305359210616576
1.356999999999961,1.305368064972169
1.357999999999961,1.305376566988125
1.358999999999961,1.305384739316727
1.359999999999961,1.305392602543955
1.360999999999961,1.305400175433651
1.361999999999961,1.305407475136148
1.362999999999961,1.305414517367578
1.363999999999961,1.305421316564828
1.36499999999996,1.305427886020054
1.36599999999996,1.305434237997976
1.36699999999996,1.305440383838547
1.36799999999996,1.305446334047153
1.36899999999996,1.305452098374119
1.36999999999996,1.305457685885024
1.37099999999996,1.305463105023054
1.37199999999996,1.305468363664463
1.37299999999996,1.305473469168027
1.373999999999959,1.30547842841926
1.374999999999959,1.305483247870034
1.375999999999959,1.305487933574158
1.376999999999959,1.30549249121942
1.377999999999959,1.305496926156472
1.378999999999959,1.305501243424943
1.379999999999959,1.305505447777095
1.380999999999959,1.305509543699263
1.381999999999959,1.305513535431361
1.382999999999958,1.305517426984634
1.383999999999958,1.305521222157834
1.384999999999958,1.305524924552016
1.385999999999958,1.305528537584051
1.386999999999958,1.305532064499021
1.387999999999958,1.305535508381591
1.388999999999958,1.305538872166436
1.389999999999958,1.305542158647865
1.390999999999958,1.305545370488658
1.391999999999957,1.305548510228238
1.392999999999957,1.305551580290205
1.393999999999957,1.305554582989309
1.394999999999957,1.305557520537895
1.395999999999957,1.305560395051899
1.396999999999957,1.305563208556378
1.397999999999957,1.30556596299067
1.398999999999957,1.305568660213192
1.399999999999957,1.305571302005893
1.400999999999957,1.305573890078404
1.401999999999956,1.305576426071925
1.402999999999956,1.30557891156283
1.403999999999956,1.305581348066054
1.404999999999956,1.30558373703825
1.405999999999956,1.305586079880747
1.406999999999956,1.305588377942324
1.407999999999956,1.305590632521807
1.408999999999956,1.305592844870509
1.409999999999956,1.305595016194537
1.410999999999955,1.305597147657009
1.411999999999955,1.305599240380104
1.412999999999955,1.305601295446749
1.413999999999955,1.305603313902424
1.414999999999955,1.305605296756933
1.415999999999955,1.305607244986033
1.416999999999955,1.30560915953293
1.417999999999955,1.305611057545717
1.418999999999955,1.305612906945677
1.419999999999954,1.305614725381443
1.420999999999954,1.305616513622754
1.421999999999954,1.305618272469764
1.422999999999954,1.305620002697268
1.423999999999954,1.305621705056052
1.424999999999954,1.305623380273865
1.425999999999954,1.305625029056344
1.426999999999954,1.305626652087894
1.427999999999954,1.305628250032519
1.428999999999953,1.30562982353462
1.429999999999953,1.305631373219751
1.430999999999953,1.305632899695334
1.431999999999953,1.305634403551351
1.432999999999953,1.305635885360996
1.433999999999953,1.305637345681291
1.434999999999953,1.3056387850537
1.435999999999953,1.305640204004675
1.436999999999953,1.305641603046213
1.437999999999952,1.305642982676368
1.438999999999952,1.305644343379753
1.439999999999952,1.305645685628006
1.440999999999952,1.305647009880249
1.441999999999952,1.305648316583522
1.442999999999952,1.305649606173196
1.443999999999952,1.305650879073378
1.444999999999952,1.305652135697283
1.445999999999952,1.305653376447613
1.446999999999951,1.305654601716894
1.447999999999951,1.305655811887827
1.448999999999951,1.305657007333603
1.449999999999951,1.305658188418215
1.450999999999951,1.305659355496763
1.451999999999951,1.305660508915731
1.452999999999951,1.305661649013271
1.453999999999951,1.305662776119468
1.454999999999951,1.305663890556593
1.45599999999995,1.305664992639343
1.45699999999995,1.305666082675092
1.45799999999995,1.305667160964109
1.45899999999995,1.305668227799777
1.45999999999995,1.305669283468808
1.46099999999995,1.305670328251449
1.46199999999995,1.305671362421672
1.46299999999995,1.30567238624737
1.46399999999995,1.305673399990537
1.464999999999949,1.305674403907445
1.465999999999949,1.305675398248816
1.466999999999949,1.305676383259984
1.467999999999949,1.305677359181057
1.468999999999949,1.305678326247066
1.469999999999949,1.305679284688121
1.470999999999949,1.305680234729549
1.471999999999949,1.305681176592029
1.472999999999949,1.305682110491739
1.473999999999948,1.305683036640474
1.474999999999948,1.305683955245775
1.475999999999948,1.305684866511052
1.476999999999948,1.305685770635698
1.477999999999948,1.305686667815214
1.478999999999948,1.305687558241303
1.479999999999948,1.305688442101985
1.480999999999948,1.305689319581705
1.481999999999948,1.305690190861427
1.482999999999947,1.305691056118727
1.483999999999947,1.305691915527905
1.484999999999947,1.305692769260058
1.485999999999947,1.305693617483172
1.486999999999947,1.305694460362214
1.487999999999947,1.305695298059217
1.488999999999947,1.305696130733352
1.489999999999947,1.305696958541008
1.490999999999947,1.305697781635878
1.491999999999946,1.305698600169024
1.492999999999946,1.305699414288947
1.493999999999946,1.305700224141667
1.494999999999946,1.30570102987078
1.495999999999946,1.305701831617532
1.496999999999946,1.305702629520877
1.497999999999946,1.305703423717543
1.498999999999946,1.30570421434209
1.499999999999946,1.305705001526973
1.500999999999945,1.305705785402589
1.501999999999945,1.305706566097348
1.502999999999945,1.305707343737712
1.503999999999945,1.305708118448261
1.504999999999945,1.305708890351726
1.505999999999945,1.305709659569059
1.506999999999945,1.305710426219472
1.507999999999945,1.305711190420478
1.508999999999945,1.305711952287951
1.509999999999944,1.305712711936156
1.510999999999944,1.305713469477799
1.511999999999944,1.305714225024075
1.512999999999944,1.305714978684701
1.513999999999944,1.305715730567961
1.514999999999944,1.305716480780731
1.515999999999944,1.305717229428543
1.516999999999944,1.305717976615602
1.517999999999944,1.305718722444828
1.518999999999944,1.30571946701789
1.519999999999943,1.305720210435242
1.520999999999943,1.305720952796156
1.521999999999943,1.305721694198757
1.522999999999943,1.305722434740048
1.523999999999943,1.305723174515945
1.524999999999943,1.30572391362131
1.525999999999943,1.305724652149978
1.526999999999943,1.305725390194785
1.527999999999943,1.305726127847596
1.528999999999942,1.305726865199332
1.529999999999942,1.305727602339996
1.530999999999942,1.305728339358707
1.531999999999942,1.305729076343713
1.532999999999942,1.305729813382423
1.533999999999942,1.305730550561433
1.534999999999942,1.305731287966543
1.535999999999942,1.305732025682784
1.536999999999942,1.305732763794444
1.537999999999941,1.305733502385081
1.538999999999941,1.305734241537555
1.539999999999941,1.305734981334041
1.540999999999941,1.30573572185605
1.541999999999941,1.305736463184454
1.542999999999941,1.305737205399501
1.543999999999941,1.305737948580837
1.544999999999941,1.305738692807525
1.545999999999941,1.305739438158058
1.54699999999994,1.305740184710383
1.54799999999994,1.305740932541915
1.54899999999994,1.305741681729555
1.54999999999994,1.305742432349704
1.55099999999994,1.30574318447829
1.55199999999994,1.305743938190767
1.55299999999994,1.305744693562143
1.55399999999994,1.305745450666992
1.55499999999994,1.305746209579467
1.555999999999939,1.305746970373319
1.556999999999939,1.305747733121901
1.557999999999939,1.305748497898198
1.558999999999939,1.305749264774828
1.559999999999939,1.305750033824054
1.560999999999939,1.305750805117814
1.561999999999939,1.305751578727711
1.562999999999939,1.305752354725042
1.563999999999939,1.305753133180801
1.564999999999938,1.305753914165696
1.565999999999938,1.305754697750164
1.566999999999938,1.305755484004372
1.567999999999938,1.305756272998234
1.568999999999938,1.305757064801429
1.569999999999938,1.305757859483396
1.570999999999938,1.305758657113357
1.571999999999938,1.305759457760327
1.572999999999938,1.305760261493116
1.573999999999937,1.305761068380346
1.574999999999937,1.305761878490459
1.575999999999937,1.305762691891725
1.576999999999937,1.305763508652254
1.577999999999937,1.305764328840002
1.578999999999937,1.305765152522781
1.579999999999937,1.305765979768271
1.580999999999937,1.305766810644025
1.581999999999937,1.305767645217478
1.582999999999936,1.305768483555952
1.583999999999936,1.305769325726674
1.584999999999936,1.305770171796776
1.585999999999936,1.305771021833302
1.586999999999936,1.305771875903223
1.587999999999936,1.305772734073435
1.588999999999936,1.305773596410775
1.589999999999936,1.305774462982022
1.590999999999936,1.305775333853905
1.591999999999935,1.305776209093118
1.592999999999935,1.305777088766313
1.593999999999935,1.305777972940122
1.594999999999935,1.305778861681147
1.595999999999935,1.30577975505598
1.596999999999935,1.305780653131207
1.597999999999935,1.305781555973407
1.598999999999935,1.305782463649166
1.599999999999935,1.305783376225075
1.600999999999934,1.305784293767748
1.601999999999934,1.305785216343818
1.602999999999934,1.305786144019945
1.603999999999934,1.305787076862821
1.604999999999934,1.305788014939176
1.605999999999934,1.305788958315787
1.606999999999934,1.305789907059481
1.607999999999934,1.305790861237133
1.608999999999934,1.305791820915685
1.609999999999933,1.305792786162139
1.610999999999933,1.305793757043571
1.611999999999933,1.305794733627126
1.612999999999933,1.305795715980034
1.613999999999933,1.305796704169607
1.614999999999933,1.305797698263242
1.615999999999933,1.305798698328438
1.616999999999933,1.305799704432782
1.617999999999933,1.30580071664397
1.618999999999932,1.305801735029806
1.619999999999932,1.305802759658197
1.620999999999932,1.305803790597172
1.621999999999932,1.305804827914879
1.622999999999932,1.305805871679587
1.623999999999932,1.305806921959691
1.624999999999932,1.305807978823724
1.625999999999932,1.305809042340348
1.626999999999932,1.305810112578368
1.627999999999932,1.305811189606729
1.628999999999931,1.305812273494527
1.629999999999931,1.305813364311002
1.630999999999931,1.305814462125555
1.631999999999931,1.305815567007742
1.632999999999931,1.305816679027277
1.633999999999931,1.305817798254044
1.634999999999931,1.305818924758092
1.635999999999931,1.305820058609642
1.636999999999931,1.305821199879088
1.63799999999993,1.305822348637008
1.63899999999993,1.305823504954153
1.63999999999993,1.305824668901465
1.64099999999993,1.305825840550072
1.64199999999993,1.30582701997129
1.64299999999993,1.305828207236634
1.64399999999993,1.305829402417811
1.64499999999993,1.305830605586727
1.64599999999993,1.305831816815497
1.646999999999929,1.305833036176437
1.647999999999929,1.305834263742074
1.648999999999929,1.305835499585144
1.649999999999929,1.305836743778595
1.650999999999929,1.305837996395601
